8661.496237356512,8652.402188478058,8622.598623335372,8573.032807435064,8504.630718921804,8418.299561545971,8314.930346294559,8195.400555277804,8060.576902494902,7911.318207241254,7748.4783971781835,7572.909659473393,7385.465759949723,7187.005551863094,6978.396697783531,6760.519630089213,6534.271777823043,6300.572090119556,6060.365889110735,5814.630088182851,5564.378814709179,5310.6694799508105,5054.609342731318,4797.362617781281,4540.158184352915,4284.297955860989,4031.165976957079,3782.23832063676,3539.093864764205,3303.42603483253,3077.0556079215885,2861.9446817354733,2660.2119223730733,2474.1492151866873,2306.239854804452,2145.5918656764698,1982.2476888094886,1816.7565733550368,1649.810277057092,1482.2723469300154,1315.2125335864769,1149.9471875972927,988.0866215490358,831.5905779006531,682.8331235947079,544.6785014206184,420.5697097023962,314.6318610035736,231.79269298593843,177.922976989445
8856.621070164794,8847.500249789546,8817.604933261211,8767.873014476902,8699.220046862343,8612.541648106995,8508.71596287849,8388.606196074485,8253.063230102984,8102.9283407120565,7939.036027029933,7762.216972733679,7573.30115665163,7373.1211326318735,7162.515500191398,6942.332589309485,6713.434384763743,6476.700717640757,6233.033754109085,5983.362814236252,5728.649556589819,5469.89356760774,5208.138398282887,4944.4780946109395,4680.064272530994,4416.113792780983,4153.9170962329235,3894.8472659099752,3640.369888063353,3392.0537914548077,3151.5827514041425,2920.7682532830345,2701.563419032917,2496.0782100288757,2306.59603028396,2135.5918656764698,1972.2476888094886,1806.7565733550368,1639.810277057092,1472.2723469300154,1305.2125335864769,1139.9471875972927,978.0866215490358,821.5905779006531,672.8331235947079,534.6785014206184,410.5697097023962,304.6318610035736,221.79269298593843,167.922976989445
9052.849822392425,9043.705017428954,9013.727500819658,8963.84677043522,8894.969040193979,8807.979547831654,8703.74491107825,8583.115543874432,8446.928145103157,8296.008273245643,8131.173021404223,7953.23380827531,7762.999301915103,7561.278494528017,7348.883948037205,7126.635231877718,6895.362576304218,6655.910766537965,6409.143305313047,6155.946873835127,5897.236123860447,5633.958836558692,5367.1014870671515,5097.695257200736,4826.822542684092,4555.624005548459,4285.306227024915,4017.150021403976,3752.5194769628465,3492.8717962318765,3239.768014632301,2994.8846839232974,2760.0266150093653,2537.140783545556,2328.3315115111386,2135.877048582386,1962.2476888094886,1796.7565733550368,1629.810277057092,1462.2723469300154,1295.2125335864769,1129.9471875972927,968.0866215490358,811.5905779006531,662.8331235947079,524.6785014206184,400.5697097023962,294.6318610035736,211.79269298593843,157.922976989445
9249.204685548813,9240.038466529879,9209.98755958018,9159.973966382726,9090.895562304104,9003.628317591101,8899.028558428254,8777.93527866175,8641.172513759624,8489.551789424182,8323.874658211433,8144.935338549,7953.523471689139,7750.427013396581,7536.435278562923,7312.342158471719,7078.94953212518,6837.070894897195,6587.535229815986,6331.191149017841,6068.911335372311,5801.597316976984,5530.184610181459,5255.648270047898,4979.008890718199,4701.339102064102,4423.77061327856,4147.501858761267,3873.8063067951844,3604.0414971484893,3339.6588799131837,3082.2145346586744,2833.380856392082,2594.959302937655,2368.894307242146,2157.2884678551486,1962.4191415024477,1786.7565733550368,1619.810277057092,1452.2723469300154,1285.2125335864769,1119.9471875972927,958.0866215490358,801.5905779006531,652.8331235947079,514.6785014206184,390.5697097023962,284.6318610035736,201.79269298593843,147.922976989445
9444.577651752616,9435.392392811464,9405.27623216079,9355.144506383125,9285.887676771828,9198.373473552592,9093.449072367397,8971.943313090875,8834.66897174351,8682.425097034618,8515.999423923027,8336.170877526754,8143.71218175763,7939.3925882084095,7723.980742090781,7498.247703421804,7262.97014319757,7018.933735987048,6766.9367722429415,6507.794015673319,6242.340833267069,5971.437628034742,5695.974607236574,5416.876921842114,5135.110216227735,4851.686630694303,4567.671303308934,4284.189421873282,4002.433881532562,3723.6736087027357,3449.262617651614,3180.6498722681677,2919.390032346344,2667.1551711487787,2425.747559165139,2197.113617905424,1983.3591573440967,1786.7660213369863,1609.810277057092,1442.2723469300154,1275.2125335864769,1109.9471875972927,948.0866215490358,791.5905779006531,642.8331235947079,504.6785014206184,380.5697097023962,274.6318610035736,191.79269298593843,137.922976989445
9637.709810205228,9628.507707391196,9598.333819349064,9548.097586308197,9478.682910621981,9390.950232892457,9285.738633635261,9163.867969904424,9026.141056928496,8873.345905510196,8706.258026721714,8525.642816289524,8332.258032017508,8126.856378650633,7910.188215744976,7683.004405391049,7446.059318050018,7200.114016315277,6945.939638120999,6684.321002797602,6416.060465437051,6141.982047297404,5862.935872463521,5579.802943710347,5293.500293510573,5004.986549412787,4715.267956618488,4425.404904535139,4136.51900841124,3849.800801903509,3566.5181016253,3288.025110421808,3015.7723323588075,2751.3173792488337,2496.3367560281918,2252.638720501713,2022.1773219571778,1807.0677329917614,1609.6029996694585,1432.2723469300154,1265.2125335864769,1099.9471875972927,938.0866215490358,781.5905779006531,632.8331235947079,494.6785014206184,370.5697097023962,264.6318610035736,181.79269298593843,127.922976989445
9827.16728745068,9817.950375531052,9787.725733660283,9737.397618003703,9667.844164305327,9579.919404141923,9474.455300807256,9352.263813674077,9214.139000458885,9060.859167454899,8893.189078513047,8711.882234340814,8517.683234564285,8311.330235966807,8093.5575213858065,7865.098194927652,7626.687020459499,7379.06342176583,7122.9746643307735,6859.179240436633,6588.45048116931,6311.580421009305,6029.383942978904,5742.703234832244,5452.412589535384,5159.423586312206,4864.690691852611,4569.217324921355,4274.062431597757,3980.3476227521883,3689.2649301605074,3402.0852429124307,3120.167491527047,2844.9686534962616,2578.05466088654,2321.1122981979943,2075.962186969675,1844.5729626994087,1629.0767595900293,1431.7861295231478,1255.2125335864769,1089.9471875972927,928.0866215490358,771.5905779006531,622.8331235947079,484.6785014206184,360.5697097023962,254.6318610035736,171.79269298593843,117.922976989445
10011.31332387315,10002.08349175556,9971.81456972839,9921.406291122457,9851.73176060585,9763.639418203948,9657.955017793272,9535.483628417913,9397.01166730665,9243.308974057449,9075.130936112637,8893.220676375335,8698.31131462499,8491.128315281965,8272.391935057241,8042.819785111425,7803.129523546988,7554.041695378702,7296.2827385817145,7030.588176416269,6757.706017986454,6478.400390922114,6193.455432195399,5903.679465411836,5609.909495472981,5313.016054311639,5013.908434477082,4713.540350720834,4412.916073431989,4113.097081824993,3815.2092892261753,3520.4508976744,3230.100944386519,2945.5286084838162,2668.2033527790622,2399.705982438856,2141.740710019083,1896.1483247870021,1664.9205734599684,1450.2158695844807,1254.376459832642,1079.9471875972927,918.0866215490358,761.5905779006531,612.8331235947079,474.6785014206184,350.5697097023962,244.63186100357356,161.79269298593843,107.922976989445
10188.275899445704,10179.034904344446,10148.727724492961,10098.250185516641,10028.471045260192,9940.233912677772,9834.359176741784,9711.645953288209,9572.874058204286,9418.806015907438,9250.18911267182,9067.757505031685,8872.234394238834,8664.334278578139,8444.76529626048,8214.231672622076,7973.4362864738705,7723.083371672013,7463.881371332463,7196.545963600149,6921.803279518808,6640.393335344869,6353.073703623374,6060.623449511993,5763.847361218922,5463.58050603143,5160.693146276773,4856.096052698131,4550.746256173233,4245.653282479268,3941.885918946817,3640.5795663816907,3342.9442346040832,3050.273245400706,2763.952712652005,2485.471875932849,2216.4343710444746,1958.5705287773387,1713.7508017931384,1484.0004289202993,1271.5154564578922,1078.680247363064,908.0866215490358,751.5905779006531,602.8331235947079,464.6785014206184,340.5697097023962,234.63186100357356,151.79269298593843,97.922976989445
10355.910230255424,10346.65971071385,10316.319888660742,10265.783255603257,10195.914860605302,10107.554190672001,10001.51705735176,9878.597497106071,9739.569693449565,9585.189929367903,9416.19857908601,9233.322148885554,9037.27537736825,8828.763406332799,8608.484034287487,8377.130065564172,8135.39176904047,7883.959461625142,7623.526232925849,7354.790828910472,7078.460713903752,6795.255331943768,6505.909590371778,6211.177590559074,5911.836632903943,5608.6915256778875,5302.579229984162,4994.373876035441,4684.992189185491,4375.399367688826,4066.615458041837,3759.7222780108214,3455.870942111805,3156.2900494125624,2862.2945991208326,2575.295705550548,2296.8111907703637,2028.4771405911501,1772.0605176018685,1529.472933782641,1302.7856948823319,1094.2462393247756,906.2961059901629,741.5905779006531,592.8331235947079,454.6785014206184,330.5697097023962,224.63186100357356,141.79269298593843,87.922976989445
10511.75535193863,10502.49683981105,10472.129625533793,10421.543402735539,10351.60010819762,10263.135769925866,10156.962358250388,10033.869647194495,9894.627093777499,9739.985743388084,9570.680169894827,9387.430459747882,9190.944249981181,8981.918830748795,8761.04332383268,8529.000949446707,8286.471394641821,8034.133297698397,7772.666864082726,7502.756630856228,7225.094397868655,6940.382345652965,6649.336361683131,6352.689598570911,6051.196289880482,5745.63585154764,5436.817299422355,5125.584016231688,4812.8189043061075,4499.449963752439,4186.456339418636,3874.874884008733,3565.807289104872,3260.427840672894,2959.9918609086412,2665.844904067218,2379.432780254844,2102.312488104546,1836.1641448600567,1582.8040107193856,1344.1987134090507,1122.480788946789,919.965665486916,739.1702291178891,582.8331235947079,444.6785014206184,320.5697097023962,214.63186100357356,131.79269298593843,77.922976989445
10652.98388473776,10643.718816224975,10613.32913187694,10562.702230199176,10492.697494941598,10404.14811666396,10297.862914712796,10174.62816659774,10035.209452154417,9880.353520326873,9710.790186902766,9527.234272090758,9330.387587449286,9120.940982362556,8899.576461021321,8666.96938170721,8423.790751110168,8170.7096274339265,7908.395647175763,7637.521691712183,7358.766711192961,7072.818724753271,6780.378017710719,6482.160558234264,6178.9016579709605,5871.359903311023,5560.321386379215,5246.604267482759,4931.063703642937,4614.597181014636,4298.1502924811775,3982.7230055295877,3669.376469695599,3359.2404174528424,3053.521217444716,2753.51064446122,2460.5954365929356,2176.2677165988157,1902.1363617588713,1639.9394144059909,1391.557634008642,1159.0293011789267,944.5663943869697,750.5722715579112,579.6610012056827,434.6785014206184,310.5697097023962,204.63186100357356,121.79269298593843,67.922976989445
10776.343934982096,10767.07366080708,10736.666135591704,10686.00693555139,10615.953417370974,10527.336518724644,10420.96255712969,10297.615033921273,10158.056450514832,10003.03014454789,9833.262153969958,9649.463117680434,9452.330221905771,9242.54920216471,9020.796411397381,8787.740965640292,8544.046979519215,8290.375904814335,8027.388986434997,7755.749851335221,7476.1272472139435,7189.197949288958,6895.649855021851,6596.185288416073,6291.524537427096,5982.409650127886,5669.608517581691,5353.919273908425,5036.175046809327,4717.249094862343,4398.060371241659,4079.5795571774966,3762.8356124862416,3448.922894900098,3139.0089047454144,2834.3427167997224,2536.264166942886,2246.213867554818,1965.7441325537766,1696.5309005717418,1440.386753089861,1199.2751334754164,975.3258828474744,770.85221963313,588.3693016498813,430.6145226605121,300.5697097023962,194.63186100357356,111.79269298593843,57.922976989445004
10878.091926571951,10868.817721374931,10838.396723744507,10787.713133805582,10717.622777517989,10628.954891303965,10522.51390344076,10399.081218853398,10259.417014308312,10104.262051417061,9934.33951531929,9750.35688742577,9553.00786117367,9342.974310379384,9120.928320477879,8887.534293714802,8643.451140218498,8389.334567827784,8125.839484598921,7853.622529068938,7573.344744622304,7285.674415705668,6991.2900851716295,6690.883773720723,6385.164424265348,6074.861596075656,5760.729435801561,5443.550954917754,5124.142645827613,4803.35947181176,4482.100269241143,4161.3136040194395,3842.004128105655,3525.2394862258634,3212.157827549348,2903.9759822166916,2601.998368208098,2307.626700175458,2022.3705785819484,1747.8590448533473,1485.8531963066964,1238.2599634501325,1007.1471619157943,794.7599418745443,603.5387693741808,436.1390867367193,295.4528130495207,184.63186100357356,101.79269298593843,47.922976989445004
10953.914970254016,10944.638041279486,10914.20770870739,10863.507219179179,10793.391338026086,10704.688122884874,10598.200692991602,10474.709000683457,10334.971611993935,10179.72750362431,10009.697884022313,9825.588046797066,9628.089265256574,9417.880737470834,9195.631591950487,8962.002964788637,8717.65015995393,8463.224905348605,8199.377718267984,7926.760395024067,7646.028640735999,7357.844856654793,7062.881103890258,6761.822264056751,6455.369419166098,6144.243475084775,5829.189055055325,5510.978692177877,5190.417352374858,4868.3473222440125,4545.6534993647265,4223.269126086413,3902.182011624572,3583.4412914511213,3268.1647775249685,2957.546957904431,2652.8677097560344,2355.5017957693763,2066.92922055489,1788.746530793871,1522.6791507879902,1270.594853682581,1034.5184780859327,816.6480101526946,619.3721625285334,445.28959395828554,297.229926942814,178.27673570212792,91.79269298593843,37.922976989445004
10998.841164361977,10989.562659504305,10959.12692605891,10908.416659014809,10838.28601006034,10749.562354827878,10643.048055187694,10519.522223060078,10379.742492564312,10224.446807714543,10054.35523331314,9870.171797183131,9672.586372429774,9462.276609029053,9239.909924717806,9006.145565906625,8761.636750165308,8507.032902742889,8242.982000592787,7970.133038483653,7689.138632999566,7400.657781578713,7105.358795219455,6803.9224251086425,6497.045205213825,6185.443034842415,5869.855027323937,5551.047653334647,5229.819209975087,4907.004649554216,4583.480805150342,4260.17205343616,3938.056459000274,3618.1724485024824,3301.626067497531,2989.5988776902886,2683.3565577841246,2384.2582769985834,2093.76691681077,1813.460223570495,1545.042982410707,1290.360311385508,1051.412184088633,830.3692992116955,629.5904266779004,451.64137222490416,299.3157157105167,175.65749308700663,83.98600805412099,27.922976989445004
